Date,VTI,IUSV,VBR,VEA,VWO,SHV,STIP,AGG,IBND,EMB
2012-09-05,60.87638854980469,24.947935104370117,58.352787017822266,24.41931915283203,30.748258590698242,104.13060760498047,90.79360961914062,89.94157409667969,31.259708404541016,79.54447937011719
2012-09-06,62.091209411621094,25.47372055053711,59.369693756103516,25.02189064025879,31.40644073486328,104.13060760498047,90.7142562866211,89.73303985595703,31.3350887298584,79.70414733886719
2012-09-07,62.394927978515625,25.641761779785156,59.83267593383789,25.390968322753906,32.142032623291016,104.13060760498047,90.86417388916016,89.74906921386719,31.85324478149414,80.0501480102539
2012-09-10,62.02372741699219,25.601110458374023,59.634246826171875,25.187597274780273,31.75487518310547,104.13060760498047,90.9523696899414,89.76509094238281,31.77788734436035,80.20986938476562
2012-09-11,62.15871047973633,25.641761779785156,59.849220275878906,25.481355667114258,32.10332489013672,104.13060760498047,91.04059600830078,89.66082763671875,31.956876754760742,80.31631469726562
2012-09-12,62.42021560668945,25.723072052001953,60.179927825927734,25.616933822631836,32.242698669433594,104.13060760498047,91.00531005859375,89.49240112304688,32.013397216796875,80.35626220703125
2012-09-13,63.35664749145508,26.129608154296875,60.8165283203125,26.053804397583008,33.063480377197266,104.1400375366211,91.39334869384766,89.70098114013672,32.277198791503906,80.17655181884766
2012-09-14,63.694122314453125,26.2949275970459,61.63503646850586,26.28729248046875,33.466129302978516,104.1400375366211,91.6402359008789,89.33197021484375,32.47505569458008,80.3363037109375
2012-09-17,63.43257141113281,26.11063575744629,61.02322006225586,26.13665771484375,33.171875,104.1400375366211,91.43743896484375,89.47633361816406,32.56927490234375,80.2231674194336
2012-09-18,63.32289505004883,26.03474235534668,60.80826187133789,26.053804397583008,33.14865493774414,104.1400375366211,91.2081298828125,89.53252410888672,32.456199645996094,80.30303955078125
2012-09-19,63.373531341552734,26.06456184387207,60.79171371459961,26.114055633544922,33.14091491699219,104.13060760498047,91.0846939086914,89.7089614868164,32.47505569458008,80.38285827636719
2012-09-20,63.28914260864258,26.023906707763672,60.5106201171875,25.948341369628906,32.978294372558594,104.13060760498047,91.04937744140625,89.65282440185547,32.39026641845703,80.32965850830078
2012-09-21,63.306034088134766,26.053720474243164,60.609832763671875,25.993545532226562,33.02476501464844,104.13060760498047,91.0846939086914,89.79720306396484,32.38082504272461,80.49598693847656
2012-09-24,63.16530227661133,26.021310806274414,60.518890380859375,25.931291580200195,33.012996673583984,104.13060760498047,91.01411437988281,89.89340209960938,32.31491470336914,80.2830581665039
2012-09-25,62.52099609375,25.754426956176758,59.617713928222656,25.73146629333496,32.53477478027344,104.12115478515625,90.96119689941406,90.03782653808594,32.23951721191406,80.26309967041016
2012-09-26,62.105621337890625,25.607372283935547,59.3200798034668,25.470149993896484,32.38582229614258,104.12115478515625,90.87300109863281,90.12608337402344,32.19242477416992,80.2830581665039
2012-09-27,62.72447967529297,25.827959060668945,59.8409423828125,25.762208938598633,32.90323257446289,104.12115478515625,90.89945220947266,90.0699234008789,32.361976623535156,80.40950012207031
2012-09-28,62.43624496459961,25.719026565551758,59.444114685058594,25.27032470703125,32.70725631713867,104.13060760498047,90.90827941894531,90.19829559326172,32.135887145996094,80.68229675292969
2012-10-01,62.54646301269531,25.7952823638916,59.526771545410156,25.470149993896484,33.05220031738281,104.12303161621094,90.9523696899414,90.1636962890625,32.222599029541016,80.76236724853516
2012-10-02,62.63972473144531,25.857913970947266,59.683868408203125,25.562379837036133,33.0286750793457,104.13249206542969,91.05821228027344,90.23605346679688,32.38280487060547,80.99605560302734
2012-10-03,62.86859130859375,25.898765563964844,59.617713928222656,25.46247100830078,32.85621643066406,104.12303161621094,91.09347534179688,90.20386505126953,32.42051696777344,81.16291046142578
2012-10-04,63.34334945678711,26.111177444458008,60.15512466430664,25.746837615966797,33.161956787109375,104.13249206542969,91.21694946289062,90.0753402709961,32.731502532958984,81.16961669921875
2012-10-05,63.32636260986328,26.16019630432129,60.15512466430664,25.800630569458008,33.138427734375,104.12303161621094,91.26986694335938,89.89047241210938,32.66556167602539,81.1963119506836
2012-10-08,63.080528259277344,26.119352340698242,59.92362594604492,25.631549835205078,32.832679748535156,104.13249206542969,91.32278442382812,90.02708435058594,32.656124114990234,80.9626693725586
2012-10-09,62.44471740722656,25.94233512878418,59.336612701416016,25.26264190673828,32.56614303588867,104.13249206542969,91.26102447509766,89.93065643310547,32.429935455322266,80.8891830444336
2012-10-10,62.0802001953125,25.72991943359375,59.229156494140625,25.178098678588867,32.40150451660156,104.13249206542969,91.21694946289062,90.0753402709961,32.51474380493164,80.90258026123047
2012-10-11,62.173439025878906,25.83068084716797,59.5350456237793,25.33949089050293,32.70725631713867,104.12303161621094,91.1375961303711,90.18782043457031,32.495906829833984,81.34986877441406
2012-10-12,61.902156829833984,25.65365982055664,58.96459197998047,25.347177505493164,32.61317443847656,104.12303161621094,91.14639282226562,90.2601547241211,32.55245590209961,81.80376434326172
2012-10-15,62.410850524902344,25.84429931640625,59.27049255371094,25.570070266723633,32.832679748535156,104.12303161621094,91.11111450195312,90.30836486816406,32.5618782043457,82.01740264892578
2012-10-16,63.055091857910156,26.092119216918945,59.667327880859375,26.000459671020508,33.122764587402344,104.12303161621094,91.05821228027344,90.1636962890625,32.86346435546875,82.21101379394531
2012-10-17,63.35182571411133,26.32904815673828,60.31220245361328,26.246397018432617,33.38929748535156,104.12303161621094,90.97882080078125,89.88243865966797,33.04253387451172,82.21768188476562
2012-10-18,63.22465896606445,26.386234283447266,60.246063232421875,26.161861419677734,33.295223236083984,104.13249206542969,90.97000885009766,89.85029602050781,32.8351936340332,82.05747985839844
2012-10-19,62.13106155395508,25.964120864868164,59.303550720214844,25.808317184448242,32.77780532836914,104.12303161621094,90.89945220947266,89.96278381347656,32.74094772338867,81.93061828613281
2012-10-22,62.13106155395508,25.88242530822754,59.27049255371094,25.969711303710938,33.114925384521484,104.13249206542969,90.87300109863281,89.84229278564453,32.806915283203125,81.81047058105469
2012-10-23,61.3426513671875,25.57196807861328,58.914974212646484,25.43171501159668,32.42502975463867,104.13249206542969,90.85536193847656,90.04315948486328,32.64669418334961,81.67692565917969
2012-10-24,61.173118591308594,25.506610870361328,58.79094696044922,25.46247100830078,32.47989273071289,104.12303161621094,90.79360961914062,89.97891998291016,32.637264251708984,81.68362426757812
2012-10-25,61.3426513671875,25.620983123779297,58.9563102722168,25.608488082885742,32.80133056640625,104.12303161621094,90.69658660888672,89.78601837158203,32.2979850769043,81.53011322021484
2012-10-26,61.27484893798828,25.52566909790039,58.73308563232422,25.577743530273438,32.573970794677734,104.12303161621094,90.79360961914062,90.02708435058594,32.429935455322266,81.30976867675781
2012-10-31,61.30875015258789,25.593753814697266,59.03072738647461,25.539318084716797,32.52693176269531,104.12303161621094,90.91708374023438,90.1556625366211,32.59014892578125,81.18296813964844
2012-11-01,62.0802001953125,25.876972198486328,59.88227844238281,25.839065551757812,33.00516128540039,104.13249206542969,90.8112564086914,90.03729248046875,32.45820999145508,80.95598602294922
2012-11-02,61.435916900634766,25.645492553710938,59.26220703125,25.593120574951172,32.80133056640625,104.13249206542969,90.69658660888672,90.09368133544922,32.335689544677734,80.68230438232422
2012-11-05,61.630897521972656,25.65911293029785,59.477176666259766,25.508581161499023,32.95812225341797,104.1135482788086,90.74951934814453,90.2466812133789,32.213165283203125,80.9626693725586
2012-11-06,62.09715270996094,25.88786506652832,60.04763412475586,25.777578353881836,33.1697883605957,104.1135482788086,90.74073791503906,89.98895263671875,32.34510803222656,81.09613037109375
2012-11-07,60.70684814453125,25.239715576171875,58.51812744140625,25.3779239654541,32.668052673339844,104.1135482788086,90.7760009765625,90.19837188720703,32.335689544677734,81.07615661621094
2012-11-08,59.93540954589844,25.03819465637207,57.840187072753906,25.131990432739258,32.268226623535156,104.1135482788086,90.82009887695312,90.31112670898438,32.32627487182617,81.20296478271484
2012-11-09,59.99475860595703,24.975561141967773,57.79885482788086,25.13966941833496,32.38582229614258,104.1135482788086,90.8112564086914,90.26277160644531,32.25086212158203,81.1762924194336
2012-11-12,60.028656005859375,24.9592227935791,57.650028228759766,25.124298095703125,32.47989273071289,104.1135482788086,90.85536193847656,90.23858642578125,32.17544937133789,81.16961669921875
2012-11-13,59.79977798461914,24.869348526000977,57.319332122802734,24.993648529052734,32.174156188964844,104.1135482788086,90.79360961914062,90.39966583251953,32.17544937133789,81.08950805664062
2012-11-14,58.96051025390625,24.498973846435547,56.178401947021484,24.740018844604492,31.703763961791992,104.1135482788086,90.75838470458984,90.42387390136719,32.20374298095703,81.0694351196289
2012-11-15,58.80792236328125,24.46629524230957,55.93865203857422,24.81687355041504,31.813533782958984,104.13249206542969,90.75838470458984,90.33526611328125,32.17544937133789,80.82244110107422
2012-11-16,59.13005828857422,24.60246467590332,56.44295883178711,24.801498413085938,31.89192008972168,104.12303161621094,90.82888793945312,90.36750030517578,32.1566276550293,80.60881805419922
2012-11-19,60.350799560546875,25.01913070678711,57.575618743896484,25.33949089050293,32.456390380859375,104.12303161621094,90.82888793945312,90.43192291259766,32.213165283203125,80.87586212158203
2012-11-20,60.41863250732422,25.054536819458008,57.740962982177734,25.370237350463867,32.37797546386719,104.12303161621094,90.8112564086914,90.26277160644531,32.24146270751953,81.12952423095703
2012-11-21,60.57120895385742,25.106281280517578,57.9559211730957,25.424036026000977,32.33094024658203,104.12303161621094,90.80245971679688,90.10975646972656,32.17544937133789,81.02942657470703
2012-11-23,61.3596076965332,25.427631378173828,58.60081100463867,25.969711303710938,32.832679748535156,104.12303161621094,90.82888793945312,90.16618347167969,32.72209167480469,81.07615661621094
2012-11-26,61.283329010009766,25.373165130615234,58.79094696044922,25.908235549926758,32.879730224609375,104.13249206542969,90.87300109863281,90.19837188720703,32.637264251708984,81.22964477539062
2012-11-27,60.96116638183594,25.23699378967285,58.70826721191406,25.754518508911133,32.60532760620117,104.14192199707031,90.89945220947266,90.3191146850586,32.656124114990234,81.33651733398438
2012-11-28,61.444393157958984,25.411287307739258,59.0224609375,25.9620304107666,32.762123107910156,104.14192199707031,90.90827941894531,90.33526611328125,32.69381332397461,81.48336029052734
2012-11-29,61.80043411254883,25.569242477416992,59.568115234375,26.192602157592773,32.989471435546875,104.14192199707031,91.01411437988281,90.44805145263672,32.872894287109375,81.89722442626953
2012-11-30,61.78348159790039,25.566516876220703,59.62600326538086,26.231029510498047,32.94244384765625,104.13249206542969,91.0846939086914,90.39966583251953,32.78806686401367,81.91059112548828
2012-12-03,61.51221466064453,25.4439697265625,59.5350456237793,26.261777877807617,32.95028305053711,104.12489318847656,91.05992889404297,90.41266632080078,32.909027099609375,81.93873596191406
2012-12-04,61.42742919921875,25.45486068725586,59.568115234375,26.330942153930664,33.03651809692383,104.12489318847656,91.08642578125,90.46937561035156,33.1358757019043,81.99231719970703
2012-12-05,61.54612350463867,25.569242477416992,59.634246826171875,26.38474464416504,33.41282272338867,104.12489318847656,91.1129379272461,90.55035400390625,33.06970977783203,82.07267761230469
2012-12-06,61.74110412597656,25.680898666381836,59.774818420410156,26.423175811767578,33.6245002746582,104.12489318847656,91.08642578125,90.54225158691406,32.93739700317383,82.19990539550781
2012-12-07,61.91912078857422,25.7952823638916,59.87401580810547,26.423175811767578,33.742095947265625,104.13438415527344,91.08642578125,90.46125030517578,32.84288024902344,82.03923034667969
2012-12-10,61.995426177978516,25.838848114013672,60.188194274902344,26.438541412353516,33.969451904296875,104.12489318847656,91.08642578125,90.47746276855469,32.814537048339844,82.17310333251953
2012-12-11,62.38539123535156,25.972293853759766,60.59328842163086,26.584571838378906,34.14191436767578,104.13438415527344,91.06876373291016,90.44506072998047,32.9752082824707,82.13294219970703
2012-12-12,62.410850524902344,26.01858901977539,60.37010192871094,26.684484481811523,34.27518844604492,104.13438415527344,91.10409545898438,90.19393157958984,33.15476989746094,82.06599426269531
2012-12-13,62.05475997924805,25.88242530822754,60.01457214355469,26.59994125366211,34.11055374145508,104.143798828125,91.07758331298828,90.04806518554688,33.15476989746094,82.03246307373047
2012-12-14,61.79197692871094,25.819787979125977,59.94842529296875,26.69985008239746,34.28303146362305,104.143798828125,91.08642578125,90.21009826660156,33.305999755859375,81.97220611572266
2012-12-17,62.56341552734375,26.130245208740234,60.684242248535156,26.83051300048828,34.3692626953125,104.143798828125,91.00695037841797,89.99139404296875,33.34378433227539,81.87847900390625
2012-12-18,63.292449951171875,26.432527542114258,61.4862174987793,27.07645034790039,34.5809326171875,104.143798828125,90.98930358886719,89.78070831298828,33.42885971069336,81.81816101074219
2012-12-19,62.902503967285156,26.286577224731445,61.5771484375,27.145614624023438,34.53390884399414,104.15325164794922,91.02462005615234,89.93465423583984,33.47610855102539,81.99231719970703
